ID,Prediction
15392,0.1530343288602768
15393,0.2330751629412529
15394,0.12977126748078824
15395,0.40056663083791294
15396,0.17966851702270614
15397,0.09141112945618311
15398,0.319568334446594
15399,0.10632150730959525
15400,0.04376349753548874
15401,0.06728310021242133
15402,0.14055978167803565
15403,0.1935782911791738
15404,0.09785772788843825
15405,0.1752894046842785
15406,0.1725858276163917
15407,0.4301475654612015
15408,0.24398765827317404
15409,0.18633598533978754
15410,0.09677058415159569
15411,0.15325272319505936
15412,0.06383186997673908
15413,0.09198045111044165
15414,0.1677747270268705
15415,0.35379062335385086
15416,0.10329165806152163
15417,0.2348107857527049
15418,0.2743438959498459
15419,0.15756157348182667
15420,0.03245906971769389
15421,0.18955028650858602
15422,0.2924601899902388
15423,0.19476654039576377
15424,0.22299711478454806
15425,0.08254417057020992
15426,0.19437840111369467
15427,0.18441382253660793
15428,0.11215371713335147
15429,0.08621758911958635
15430,0.030855998061703603
15431,0.1289959404063477
15432,0.2653291606723554
15433,0.18096451849047177
15434,0.3270086447891312
15435,0.15811721758883285
15436,0.03389810267917209
15437,0.05270958654894187
15438,0.1733458822186563
15439,0.20527182185219905
15440,0.14160115478829519
15441,0.17751424904253366
15442,0.1621549256905694
15443,0.10719193458190376
15444,0.1665617050645421
15445,0.1696572161075702
15446,0.19374995841697437
15447,0.15151164495537384
15448,0.17576240828347883
15449,0.0814532325320559
15450,0.17137282095497305
15451,0.0355116539508792
15452,0.03414509143140535
15453,0.42885042405102536
15454,0.20897766436689116
15455,0.45875769445101106
15456,0.3209215311184535
15457,0.2956415326473681
15458,0.2202296596908638
15459,0.2780602362464919
15460,0.2164456359920278
15461,0.2217325801748472
15462,0.20762445164644924
15463,0.2820779230160947
15464,0.17685431974437096
15465,0.18441477392483466
15466,0.28273975525924583
15467,0.1348703575264899
15468,0.09172581735509647
15469,0.05684839522258144
15470,0.24461229099750667
15471,0.1075313970580895
15472,0.04976759922990475
15473,0.3038685757895143
15474,0.26269519830959254
15475,0.25801379513707706
15476,0.027879677692517372
15477,0.17592453515576564
15478,0.11099505746998686
15479,0.12482941481554874
15480,0.15315353792220987
15481,0.21150862797892947
15482,0.10011402268409494
15483,0.038132258632631075
15484,0.16923761186048356
15485,0.18377871136903504
15486,0.22765850584875236
15487,0.27374648775400706
15488,0.1890675722192223
15489,0.21883352569734976
15490,0.026064907229985605
15491,0.18912194507960872
15492,0.18145181165297194
15493,0.103732133968206
15494,0.11774776728881427
15495,0.1596936000147266
15496,0.15668295943365151
15497,0.051898990244608596
15498,0.20011550538943426
15499,0.2080983950032005
15500,0.145597852406073
15501,0.19520235014058537
15502,0.3610297117951106
15503,0.4282803330436995
15504,0.12026406218547864
15505,0.11020449110709586
15506,0.013219380543710637
15507,0.04782408403449544
15508,0.42859598777261204
15509,0.11903995074816087
15510,0.1657911534094693
15511,0.34721911493822843
15512,0.13809461306009382
15513,0.3326808720825274
15514,0.2152430728504404
15515,0.2341384752658995
15516,0.18257900482724593
15517,0.15375146074207827
15518,0.0787324831944938
15519,0.1382290784890258
15520,0.17005488020172518
15521,0.08736101932142859
15522,0.19405416569774997
15523,0.16322785756349573
15524,0.18353565875606312
15525,0.31627447095547984
15526,0.02948275002039817
15527,0.08253846392350134
15528,0.15376006657411523
15529,0.30899724609578183
15530,0.2586975406827778
15531,0.1364877368591018
15532,0.38484302354755734
15533,0.11916105304164407
15534,0.21645703440714675
15535,0.18590815875628092
15536,0.16110879139016293
15537,0.09394779971954123
15538,0.2662970920286474
15539,0.32493733818425696
15540,0.35591056761710643
15541,0.19621987071116373
15542,0.2876588731740412
15543,0.1780625826053112
15544,0.19825115058501866
15545,0.22353876596190453
15546,0.10231275312767832
15547,0.04968271686920204
15548,0.10745894959709856
15549,0.0923104045771216
15550,0.1659714054659024
15551,0.26878516075426784
15552,0.04785174996139125
15553,0.15049669904106003
15554,0.048720513826129616
15555,0.05272100957872087
15556,0.1007825996406325
15557,0.4561952678256028
15558,0.19616933689914845
15559,0.17071203690691725
15560,0.13777991119430827
15561,0.12399315354148041
15562,0.1483615036455669
15563,0.10983640588018743
15564,0.2092723441949757
15565,0.15594398334059884
15566,0.1977847977987985
15567,0.17647381742103407
15568,0.13609580017968934
15569,0.28873727611139444
15570,0.1588820434936935
15571,0.26837508390492976
15572,0.37975822021124556
15573,0.1326770017256857
15574,0.27463666213256177
15575,0.09001593066686937
15576,0.26799649167173234
15577,0.22716043426999163
15578,0.2952657906445933
15579,0.43010942039101024
15580,0.3843852964344876
15581,0.1253682993760823
15582,0.29430072834016524
15583,0.16864064520637
15584,0.2681858771937192
15585,0.21804867212801923
15586,0.26704761615090344
15587,0.15722652351607813
15588,0.16347190257245625
15589,0.10179340257067203
15590,0.05596246449029453
15591,0.09716155687916717
15592,0.057855411538519676
15593,0.0520639678980637
15594,0.18216896807647687
15595,0.0917992680587109
15596,0.20883747693011998
15597,0.10810838600724738
15598,0.17451600965785924
15599,0.11249419013544544
15600,0.09705286219140709
15601,0.047837431506564526
15602,0.29128816088218734
15603,0.09342137731272511
15604,0.030155055246628624
15605,0.10693825606643956
15606,0.3736997521200248
15607,0.13462052503795757
15608,0.1828880020349495
15609,0.13529854436445288
15610,0.14993977774914455
15611,0.43508455781366706
15612,0.10918697285599002
15613,0.27529563965204507
15614,0.11393227536606224
15615,0.05673775027770784
15616,0.2056008286947343
15617,0.19105426124489536
15618,0.144562448997447
15619,0.17229717606655748
15620,0.23399547764455444
15621,0.2026149826095345
15622,0.34625402434051095
15623,0.04665684116774701
15624,0.037792769785531755
15625,0.1845644842866837
15626,0.03527419587209776
15627,0.17799775475963764
15628,0.1470454767979112
15629,0.2961345598460579
15630,0.21799430181606083
15631,0.2827216237746503
15632,0.2292148370297097
15633,0.04087014010897628
15634,0.04661869115388745
15635,0.17994793640897436
15636,0.027765234551219372
15637,0.12361455644078251
15638,0.2118976834296697
15639,0.13235562917988203
15640,0.10012834444441475
15641,0.25146514916096796
15642,0.06680723391948795
15643,0.1866749026330711
15644,0.14965082239264507
15645,0.1806183369784477
15646,0.04464370114552517
15647,0.04223263416115334
15648,0.16613256942072924
15649,0.16777472810693966
15650,0.17848982294291893
15651,0.22648742457650947
15652,0.30517602183816744
15653,0.3144892589032889
15654,0.2785771014978624
15655,0.2750476874656
15656,0.26118653773465317
15657,0.2506621816356451
15658,0.15859290515598692
15659,0.34934095589275005
15660,0.20755674747889932
15661,0.1790839271543013
15662,0.22786639217379887
15663,0.17205372009480616
15664,0.09689263986837351
15665,0.1376969535815574
15666,0.35677169780830403
15667,0.4023127470202146
15668,0.19757976648107214
15669,0.2539820251338439
15670,0.0975229879326657
15671,0.17192591938471857
15672,0.2640322133400791
15673,0.3460499389523908
15674,0.09960629737515166
15675,0.10750473521952539
15676,0.3887720188254158
15677,0.16340706407883956
15678,0.1336210874736242
15679,0.22492727817234373
15680,0.2799198161694624
15681,0.16470877794554564
15682,0.17463711678942298
15683,0.16965913194702295
15684,0.407620691604472
15685,0.3002275737898027
15686,0.06950792928657025
15687,0.5571723153144329
15688,0.1679654502189318
15689,0.3823549856716732
15690,0.09549268970608517
15691,0.2068672691091001
15692,0.14965082284019135
15693,0.18906757891422515
15694,0.14589749087899245
15695,0.11921445339788782
15696,0.27768162859847717
15697,0.08696143997364257
15698,0.13155550834416116
15699,0.10943204952089101
15700,0.23839362890879032
15701,0.20056344414989768
15702,0.16900015426872295
15703,0.38049061920614663
15704,0.14459652474689372
15705,0.15253711184586424
15706,0.18851829384049543
15707,0.1889588786255231
15708,0.3258318450480729
15709,0.13956703895205588
15710,0.19746437365853992
15711,0.30268130034369095
15712,0.2332649596928439
15713,0.24781746374064492
15714,0.25827639841799915
15715,0.14994740238535487
15716,0.11676397124683689
15717,0.16650257717332104
15718,0.25830179693999794
15719,0.07718091301261198
15720,0.07249604755559859
15721,0.037634465315379284
15722,0.15539178504159043
15723,0.11550863307828421
15724,0.04021119634381088
15725,0.0329692593320109
15726,0.27314039523900696
15727,0.09314769065686017
15728,0.1597098014767908
15729,0.12638489342354559
15730,0.27168134340354977
15731,0.17806067294611178
15732,0.2085885716042575
15733,0.20714000751287592
15734,0.055373081548522794
15735,0.10533616946379173
15736,0.1458429365215443
15737,0.25954724296624093
15738,0.2431818366490891
15739,0.2109135460580496
15740,0.2565614007873375
15741,0.24562124156625562
15742,0.15350541909324641
15743,0.1966394740664963
15744,0.2825461543915345
15745,0.24730061041824297
15746,0.10624974897843678
15747,0.194336434741512
15748,0.18954335612776996
15749,0.04270113908440175
15750,0.24591877570423
15751,0.2009661391179985
15752,0.2516730454996503
15753,0.28033941821600983
15754,0.1831493112759233
15755,0.31684569413331287
15756,0.09460866759408941
15757,0.2832299308037177
15758,0.14581909826384773
15759,0.2160040782997988
15760,0.20264784905438082
15761,0.13725924079933108
15762,0.4121189932573959
15763,0.28417593405513525
15764,0.19775333640947965
15765,0.17194023526861085
15766,0.04926695306140101
15767,0.21379163166823012
15768,0.15026401282264143
15769,0.23110591821799564
15770,0.21692911451234984
15771,0.18441453543448294
15772,0.1930862312746295
15773,0.1431821108412143
15774,0.10423432842651319
15775,0.1828746518738296
15776,0.1311559207147048
15777,0.13747759984613975
15778,0.03267744369926383
15779,0.1656852841676134
15780,0.1655804133208337
15781,0.1984733449626332
15782,0.23074447699616193
15783,0.1464675676918429
15784,0.20403133853255775
15785,0.16943788290070583
15786,0.42738141389659173
15787,0.1743176457669899
15788,0.3622713368884976
15789,0.22290363596627966
15790,0.13335122563250335
15791,0.31964367657015186
15792,0.04770869420632337
15793,0.2602500831478453
15794,0.1386017561451527
15795,0.06310424481650684
15796,0.16065962333312558
15797,0.04918780188005409
15798,0.087339083055719
15799,0.16573203051627386
15800,0.16953324023908994
15801,0.2257559915186761
15802,0.2060967210238357
15803,0.06915793718106737
15804,0.15657805107848743
15805,0.09756496335624734
15806,0.2606372553656179
15807,0.22921294352075977
15808,0.17532182686008557
15809,0.13314485505309398
15810,0.164529856649636
15811,0.17720526563643782
15812,0.09899254219939714
15813,0.1334198990030931
15814,0.16027912990768362
15815,0.33062005186464993
15816,0.23659219375088328
15817,0.08215890654465596
15818,0.1804466813560184
15819,0.2765207932029112
15820,0.1568908565658105
15821,0.034538921723964874
15822,0.21917109694759013
15823,0.2027646997623097
15824,0.27751951757705423
15825,0.2120712767740691
15826,0.09820198393589973
15827,0.18308159326198392
15828,0.03611341824133783
15829,0.22667149362853695
15830,0.08109845253260982
15831,0.04644418260274692
15832,0.1848935076749716
15833,0.2926413915241447
15834,0.15928733472490814
15835,0.34061420249779467
15836,0.17895615822311187
15837,0.29779390537838324
15838,0.18060691434380804
15839,0.24782511814966818
15840,0.09199570072425602
15841,0.16830399341790456
15842,0.0509104173278312
15843,0.16411759548262378
15844,0.19484187212396245
15845,0.15906105484197808
15846,0.20259877925778802
15847,0.11934512912600756
15848,0.1667123839592021
15849,0.12198382068423347
15850,0.37460094766905183
15851,0.053849421591477376
15852,0.2457366320613147
15853,0.30587407991318444
15854,0.11068130244540277
15855,0.11806724736062595
15856,0.14952780633539256
15857,0.22886864846652408
15858,0.35205030826387657
15859,0.1015025270126799
15860,0.11823506512201862
15861,0.1450565406849934
15862,0.10587305910704782
15863,0.1556482659537615
15864,0.16118603306430532
15865,0.18289276197406412
15866,0.18247126062290647
15867,0.20888705981392003
15868,0.21162400696700295
15869,0.0414633325193026
15870,0.030268542830093025
15871,0.1225217059324596
15872,0.17888462971635996
15873,0.15247549416849882
15874,0.14707694359316323
15875,0.11232823414179857
15876,0.09722355145012561
15877,0.2038871315884668
15878,0.08079806155414769
15879,0.2901085172116193
15880,0.1364257582852445
15881,0.10806930407328995
15882,0.10877117725196235
15883,0.5873397214737046
15884,0.3277858401469165
15885,0.13468154612651673
15886,0.19795454990545563
15887,0.12226231084776272
15888,0.12761038191371318
15889,0.24911920645789257
15890,0.38658056279785263
15891,0.28688139227928405
15892,0.33007553072044954
15893,0.07418553461907619
15894,0.19696562443518573
15895,0.04349743111494507
15896,0.029482747166826504
15897,0.14892318479275274
15898,0.368465219332692
15899,0.21278651787460715
15900,0.11631159340712795
15901,0.3294060753960247
15902,0.1829633454930241
15903,0.05100162214393683
15904,0.1618316420130289
15905,0.20068195582295123
15906,0.17262303564162237
15907,0.2741102677916659
15908,0.13804121727813617
15909,0.18464938294878955
15910,0.18571777679699794
15911,0.253266583052192
15912,0.1766779034605213
15913,0.291429307987904
15914,0.1877109169464595
15915,0.18266389667262836
15916,0.15368184650217645
15917,0.20583257981189795
15918,0.12843345468459866
15919,0.16945694937986866
15920,0.021213741758533695
15921,0.15399178351963083
15922,0.041684563083128054
15923,0.11423932979395919
15924,0.06957086817081234
15925,0.14873247654095326
15926,0.30006164914476213
15927,0.030482164365926587
15928,0.1493866681673386
15929,0.022673768432156037
15930,0.32893439584748896
15931,0.21426769645524033
15932,0.14773876791056292
15933,0.11455689063576552
15934,0.10937386393642848
15935,0.08696143230198256
15936,0.34812506878817867
15937,0.06090038268401943
15938,0.03184872541792647
15939,0.17326769478294538
15940,0.19127049537552895
15941,0.30410066723220847
15942,0.1542111086321543
15943,0.05074775137456949
15944,0.14102038945480008
15945,0.2424437290230649
15946,0.1265107668495019
15947,0.16096861609123603
15948,0.1621079141277683
15949,0.17320563952348347
15950,0.3910245184533973
15951,0.15393169447375812
15952,0.2815658085296116
15953,0.1748218182082036
15954,0.18398562770476048
15955,0.14814121974801325
15956,0.1374709372267477
15957,0.10656540058618472
15958,0.13808030430615287
15959,0.4139881484318201
15960,0.1998385637866735
15961,0.16661701720874164
15962,0.10691728973947306
15963,0.1386772903024396
15964,0.26181687952518207
15965,0.5133621108119854
15966,0.18874335074474263
15967,0.21909384919888153
15968,0.1583527697062899
15969,0.212470837740522
15970,0.114198563583866
15971,0.3011631081122499
15972,0.1982053623661517
